Log file open, 02/03/23 18:59:47
[2023.02.03-18.31.44:454][119]LogSkinnedMeshComp: Warning: GetSocketInfoByName(Head): No SkeletalMesh for Component(CharacterMesh0) Actor(BP_MainCharacter_C /Engine/Transient.World_38:PersistentLevel.BP_MainCharacter_C_0)
[2023.02.03-18.31.44:454][119]LogSkinnedMeshComp: Warning: GetSocketInfoByName(CenterSocket): No SkeletalMesh for Component(CharacterMesh0) Actor(BP_MainCharacter_C /Engine/Transient.World_38:PersistentLevel.BP_MainCharacter_C_0)
[2023.02.03-18.31.44:454][119]LogSkinnedMeshComp: Warning: GetSocketInfoByName(CenterSocket): No SkeletalMesh for Component(CharacterMesh0) Actor(BP_MainCharacter_C /Engine/Transient.World_38:PersistentLevel.BP_MainCharacter_C_0)
[2023.02.03-18.31.44:466][119]LogFbx: Parsing AnimStack idle_251087
[2023.02.03-18.34.19:122][119]LogSkinnedMeshComp: Warning: GetSocketInfoByName(Head): No SkeletalMesh for Component(CharacterMesh0) Actor(BP_MainCharacter_C /Engine/Transient.World_11:PersistentLevel.BP_MainCharacter_C_1)
[2023.02.03-18.34.19:123][119]LogSkinnedMeshComp: Warning: GetSocketInfoByName(CenterSocket): No SkeletalMesh for Component(CharacterMesh0) Actor(BP_MainCharacter_C /Engine/Transient.World_11:PersistentLevel.BP_MainCharacter_C_1)
[2023.02.03-18.34.19:123][119]LogSkinnedMeshComp: Warning: GetSocketInfoByName(CenterSocket): No SkeletalMesh for Component(CharacterMesh0) Actor(BP_MainCharacter_C /Engine/Transient.World_11:PersistentLevel.BP_MainCharacter_C_1)
[2023.02.03-18.34.19:123][119]LogAnimationCompression: Building Anim DDC data for AnimSequence /Game/MainCharacter/Character/idle_251087_idle_251087.idle_251087_idle_251087
[2023.02.03-18.34.19:129][119]LogSkinnedMeshComp: Warning: GetSocketInfoByName(Head): No SkeletalMesh for Component(CharacterMesh0) Actor(BP_MainCharacter_C /Engine/Transient.World_14:PersistentLevel.BP_MainCharacter_C_0)
[2023.02.03-18.34.19:129][119]LogSkinnedMeshComp: Warning: GetSocketInfoByName(CenterSocket): No SkeletalMesh for Component(CharacterMesh0) Actor(BP_MainCharacter_C /Engine/Transient.World_14:PersistentLevel.BP_MainCharacter_C_0)
[2023.02.03-18.34.19:129][119]LogSkinnedMeshComp: Warning: GetSocketInfoByName(CenterSocket): No SkeletalMesh for Component(CharacterMesh0) Actor(BP_MainCharacter_C /Engine/Transient.World_14:PersistentLevel.BP_MainCharacter_C_0)
[2023.02.03-18.34.19:129][119]LogSkinnedMeshComp: Warning: GetSocketInfoByName(Head): No SkeletalMesh for Component(CharacterMesh0) Actor(BP_MainCharacter_C /Engine/Transient.World_38:PersistentLevel.BP_MainCharacter_C_0)
[2023.02.03-18.34.19:130][119]LogSkinnedMeshComp: Warning: GetSocketInfoByName(CenterSocket): No SkeletalMesh for Component(CharacterMesh0) Actor(BP_MainCharacter_C /Engine/Transient.World_38:PersistentLevel.BP_MainCharacter_C_0)
[2023.02.03-18.34.19:130][119]LogSkinnedMeshComp: Warning: GetSocketInfoByName(CenterSocket): No SkeletalMesh for Component(CharacterMesh0) Actor(BP_MainCharacter_C /Engine/Transient.World_38:PersistentLevel.BP_MainCharacter_C_0)
[2023.02.03-18.36.38:274][616]LogAssetEditorSubsystem: Opening Asset editor for AnimSequence /Game/MainCharacter/Character/idle_251087_0_Open_A_UE4.idle_251087_0_Open_A_UE4
[2023.02.03-18.36.45:494][901]LogUObjectHash: Compacting FUObjectHashTables data took   7.17ms
[2023.02.03-18.36.46:625][901]LogSlate: Window 'Delete Assets' being destroyed
[2023.02.03-18.36.46:782][901]LogWorld: UWorld::CleanupWorld for World_36, bSessionEnded=true, bCleanupResources=true
[2023.02.03-18.36.46:782][901]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.03-18.36.46:889][901]LogWorld: UWorld::CleanupWorld for World_28, bSessionEnded=true, bCleanupResources=true
[2023.02.03-18.36.46:889][901]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.03-18.36.46:909][901]LogWorld: UWorld::CleanupWorld for World_27, bSessionEnded=true, bCleanupResources=true
[2023.02.03-18.36.46:909][901]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.03-18.36.46:927][901]LogUObjectGlobals: Force Deleting 1 Package(s):
	Asset Name: /Game/MainCharacter/Character/idle_251087_0_Open_A_UE4.idle_251087_0_Open_A_UE4
	Asset Type: AnimSequence
[2023.02.03-18.36.47:376][901]LogAnimation: Warning: Invalid animation
[2023.02.03-18.36.47:514][901]LogUObjectHash: Compacting FUObjectHashTables data took   2.72ms
[2023.02.03-18.36.47:573][901]LogUObjectHash: Compacting FUObjectHashTables data took   1.50ms
[2023.02.03-18.36.47:617][901]LogUObjectHash: Compacting FUObjectHashTables data took   1.03ms
[2023.02.03-18.40.02:035][985]LogAssetEditorSubsystem: Opening Asset editor for AnimSequence /Game/MainCharacter/Character/idle_251087_idle_251087.idle_251087_idle_251087
[2023.02.03-18.40.02:037][985]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.02.03-18.40.02:047][985]LogActorComponent: RegisterComponentWithWorld: (/Engine/Transient.World_39:PersistentLevel.AnimationEditorPreviewActor_0.DebugSkelMeshComponent_0) Already registered. Aborting.
[2023.02.03-18.40.02:201][985]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.02.03-18.40.02:340][985]LogViewport: Scene viewport resized to 1175x542, mode Windowed.
[2023.02.03-18.40.02:357][985]LogContentBrowser: Verbose: The majority of assets in the view are of type: /Script/Engine.AnimSequence
[2023.02.03-18.40.28:702][317]LogEditorClassViewer: Warning: Class /Script/InteractiveToolsFramework.GizmoActor has parent /Script/InteractiveToolsFramework.InternalToolFrameworkActor, but this parent is not found. The Class will not be shown in ClassViewer.
[2023.02.03-18.40.28:703][317]LogEditorClassViewer: Warning: Class /Script/ModelingComponents.PreviewGeometryActor has parent /Script/InteractiveToolsFramework.InternalToolFrameworkActor, but this parent is not found. The Class will not be shown in ClassViewer.
[2023.02.03-18.40.28:703][317]LogEditorClassViewer: Warning: Class /Script/ModelingComponents.PreviewMeshActor has parent /Script/InteractiveToolsFramework.InternalToolFrameworkActor, but this parent is not found. The Class will not be shown in ClassViewer.
[2023.02.03-18.40.34:804][317]LogSlate: Window 'Create Animation Blueprint' being destroyed
[2023.02.03-18.40.34:821][317]LogContentBrowser: Deferred new asset file creation: NewAnimBlueprint
[2023.02.03-18.40.34:833][317]LogContentBrowser: Creating deferred item: NewAnimBlueprint
[2023.02.03-18.40.34:866][318]LogContentBrowser: Renaming the item being created (Deferred Item: NewAnimBlueprint).
[2023.02.03-18.40.41:162][658]LogContentBrowser: Attempting asset rename: NewAnimBlueprint -> ABP_Hands
[2023.02.03-18.40.41:197][658]LogPackageName: SearchForPackageOnDisk took   0.000s, but failed to resolve /Game/MainCharacter/Character/ABP_Hands.
[2023.02.03-18.40.41:197][658]LogContentBrowser: End creating deferred item NewAnimBlueprint
[2023.02.03-18.40.41:199][658]LogAnimation: Warning: AnimBP ABP_Hands_C is incompatible with skeleton my_autorig_actor__1__Skeleton, removing AnimBP from actor.
[2023.02.03-18.41.04:111][993]LogAnimation: Warning: AnimBP ABP_Hands_C is incompatible with skeleton krit_Hands_skeleton, removing AnimBP from actor.
[2023.02.03-18.41.05:047][ 39]LogAssetEditorSubsystem: Opening Asset editor for AnimBlueprint /Game/MainCharacter/Character/forHands/ABP_Hands.ABP_Hands
[2023.02.03-18.41.05:047][ 39]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.02.03-18.41.05:054][ 39]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.02.03-18.41.05:062][ 39]LogActorComponent: RegisterComponentWithWorld: (/Engine/Transient.World_42:PersistentLevel.AnimationEditorPreviewActor_0.DebugSkelMeshComponent_0) Already registered. Aborting.
[2023.02.03-18.41.05:513][ 39]LogPhysics: Warning: Initialising Body : Scale3D is (nearly) zero: Component: '/Engine/Transient.World_42:PersistentLevel.AnimationEditorPreviewActor_0.DebugSkelMeshComponent_0' Bone: 'Head' 
[2023.02.03-18.41.05:513][ 39]LogPhysics: Warning: Initialising Body : Scale3D is (nearly) zero: Component: '/Engine/Transient.World_42:PersistentLevel.AnimationEditorPreviewActor_0.DebugSkelMeshComponent_0' Bone: 'LeftUpLeg' 
[2023.02.03-18.41.05:513][ 39]LogPhysics: Warning: Initialising Body : Scale3D is (nearly) zero: Component: '/Engine/Transient.World_42:PersistentLevel.AnimationEditorPreviewActor_0.DebugSkelMeshComponent_0' Bone: 'LeftToeBase' 
[2023.02.03-18.41.05:513][ 39]LogPhysics: Warning: Initialising Body : Scale3D is (nearly) zero: Component: '/Engine/Transient.World_42:PersistentLevel.AnimationEditorPreviewActor_0.DebugSkelMeshComponent_0' Bone: 'RightUpLeg' 
[2023.02.03-18.41.05:513][ 39]LogPhysics: Warning: Initialising Body : Scale3D is (nearly) zero: Component: '/Engine/Transient.World_42:PersistentLevel.AnimationEditorPreviewActor_0.DebugSkelMeshComponent_0' Bone: 'RightToeBase' 
[2023.02.03-18.41.05:650][ 39]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.02.03-18.41.05:791][ 39]LogViewport: Scene viewport resized to 500x503, mode Windowed.
[2023.02.03-18.41.05:829][ 39]LogContentBrowser: Verbose: The majority of assets in the view are of type: /Script/Engine.AnimSequence
[2023.02.03-18.41.14:276][502]LogSlateStyle: Warning: Missing Resource from 'CoreStyle' Style: 'Unable to find Color 'Graph.Node.Comment.TextColor'.'
[2023.02.03-18.41.48:196][516]LogViewport: Scene viewport resized to 160x160, mode Windowed.
[2023.02.03-18.42.02:959][341]LogAnimation: Warning: AnimBP ABP_Hands_C is incompatible with skeleton my_autorig_actor__1__Skeleton, removing AnimBP from actor.
[2023.02.03-18.42.06:633][544]LogAssetEditorSubsystem: Opening Asset editor for AnimBlueprint /Game/MainCharacter/Character/ABP_Hands.ABP_Hands
[2023.02.03-18.42.06:633][544]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.02.03-18.42.06:641][544]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.02.03-18.42.06:650][544]LogActorComponent: RegisterComponentWithWorld: (/Engine/Transient.World_45:PersistentLevel.AnimationEditorPreviewActor_0.DebugSkelMeshComponent_0) Already registered. Aborting.
[2023.02.03-18.42.07:185][544]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.02.03-18.42.07:312][544]LogViewport: Scene viewport resized to 500x503, mode Windowed.
[2023.02.03-18.42.07:331][544]LogContentBrowser: Verbose: The majority of assets in the view are of type: /Script/Engine.AnimSequence
[2023.02.03-18.42.09:969][681]LogOutputDevice: Warning: 

Script Stack (0 frames) :

[2023.02.03-18.42.10:009][681]LogStats: FPlatformStackWalk::StackWalkAndDump -  0.036 s
[2023.02.03-18.42.10:010][681]LogOutputDevice: Error: === Handled ensure: ===
[2023.02.03-18.42.10:010][681]LogOutputDevice: Error: 
[2023.02.03-18.42.10:010][681]LogOutputDevice: Error: Ensure condition failed: Entry.Num() == 1  [File:D:\build\++UE5\Sync\Engine\Source\Editor\BlueprintGraph\Private\K2Node_Variable.cpp] [Line: 1200] 
[2023.02.03-18.42.10:010][681]LogOutputDevice: Error: Couldn't find a Function Entry node in graph AnimGraph
[2023.02.03-18.42.10:010][681]LogOutputDevice: Error: Stack: 
[2023.02.03-18.42.10:010][681]LogOutputDevice: Error: [Callstack] 0x00007ffa65eb25e7 UnrealEditor-BlueprintGraph.dll!UnknownFunction []
[2023.02.03-18.42.10:010][681]LogOutputDevice: Error: [Callstack] 0x00007ffa65ec81cb UnrealEditor-BlueprintGraph.dll!UnknownFunction []
[2023.02.03-18.42.10:010][681]LogOutputDevice: Error: [Callstack] 0x00007ffa667dc7da UnrealEditor-AnimGraph.dll!UnknownFunction []
[2023.02.03-18.42.10:010][681]LogOutputDevice: Error: [Callstack] 0x00007ffa6675d50c UnrealEditor-AnimGraph.dll!UnknownFunction []
[2023.02.03-18.42.10:010][681]LogOutputDevice: Error: [Callstack] 0x00007ffa679fdb7d UnrealEditor-UnrealEd.dll!UnknownFunction []
[2023.02.03-18.42.10:010][681]LogOutputDevice: Error: [Callstack] 0x00007ffa679de267 UnrealEditor-UnrealEd.dll!UnknownFunction []
[2023.02.03-18.42.10:010][681]LogOutputDevice: Error: [Callstack] 0x00007ffa3f169c75 UnrealEditor-Kismet.dll!UnknownFunction []
[2023.02.03-18.42.10:010][681]LogOutputDevice: Error: [Callstack] 0x00007ffa3f1699d7 UnrealEditor-Kismet.dll!UnknownFunction []
[2023.02.03-18.42.10:010][681]LogOutputDevice: Error: [Callstack] 0x00007ffa3f13f99c UnrealEditor-Kismet.dll!UnknownFunction []
[2023.02.03-18.42.10:010][681]LogOutputDevice: Error: [Callstack] 0x00007ffa6e24a563 UnrealEditor-Slate.dll!UnknownFunction []
[2023.02.03-18.42.10:010][681]LogOutputDevice: Error: [Callstack] 0x00007ffa6e2a0fcd UnrealEditor-Slate.dll!UnknownFunction []
[2023.02.03-18.42.10:010][681]LogOutputDevice: Error: [Callstack] 0x00007ffa44271103 UnrealEditor-GraphEditor.dll!UnknownFunction []
[2023.02.03-18.42.10:010][681]LogOutputDevice: Error: [Callstack] 0x00007ffa6e18d8af UnrealEditor-Slate.dll!UnknownFunction []
[2023.02.03-18.42.10:010][681]LogOutputDevice: Error: [Callstack] 0x00007ffa6e1e305b UnrealEditor-Slate.dll!UnknownFunction []
[2023.02.03-18.42.10:010][681]LogOutputDevice: Error: [Callstack] 0x00007ffa6e1d9819 UnrealEditor-Slate.dll!UnknownFunction []
[2023.02.03-18.42.10:010][681]LogOutputDevice: Error: [Callstack] 0x00007ffa98aa1608 UnrealEditor-ApplicationCore.dll!UnknownFunction []
[2023.02.03-18.42.10:010][681]LogOutputDevice: Error: [Callstack] 0x00007ffa98a867d1 UnrealEditor-ApplicationCore.dll!UnknownFunction []
[2023.02.03-18.42.10:010][681]LogOutputDevice: Error: [Callstack] 0x00007ffa98aa4391 UnrealEditor-ApplicationCore.dll!UnknownFunction []
[2023.02.03-18.42.10:010][681]LogOutputDevice: Error: [Callstack] 0x00007ffa98a7ff93 UnrealEditor-ApplicationCore.dll!UnknownFunction []
[2023.02.03-18.42.10:010][681]LogOutputDevice: Error: [Callstack] 0x00007ffaff908271 USER32.dll!UnknownFunction []
[2023.02.03-18.42.10:010][681]LogOutputDevice: Error: [Callstack] 0x00007ffaff907abb USER32.dll!UnknownFunction []
[2023.02.03-18.42.10:010][681]LogOutputDevice: Error: [Callstack] 0x00007ffa0dea7183 InkObj.dll!UnknownFunction []
[2023.02.03-18.42.10:010][681]LogOutputDevice: Error: [Callstack] 0x00007ffaf9be1942 atlthunk.dll!UnknownFunction []
[2023.02.03-18.42.10:010][681]LogOutputDevice: Error: [Callstack] 0x00007ffaff908271 USER32.dll!UnknownFunction []
[2023.02.03-18.42.10:010][681]LogOutputDevice: Error: [Callstack] 0x00007ffaff907d31 USER32.dll!UnknownFunction []
[2023.02.03-18.42.10:010][681]LogOutputDevice: Error: [Callstack] 0x00007ffa98aa5849 UnrealEditor-ApplicationCore.dll!UnknownFunction []
[2023.02.03-18.42.10:010][681]LogOutputDevice: Error: [Callstack] 0x00007ff7434d7332 UnrealEditor.exe!UnknownFunction []
[2023.02.03-18.42.10:010][681]LogOutputDevice: Error: [Callstack] 0x00007ff7434f287d UnrealEditor.exe!UnknownFunction []
[2023.02.03-18.42.10:010][681]LogOutputDevice: Error: [Callstack] 0x00007ff7434f296a UnrealEditor.exe!UnknownFunction []
[2023.02.03-18.42.10:010][681]LogOutputDevice: Error: [Callstack] 0x00007ff7434f5680 UnrealEditor.exe!UnknownFunction []
[2023.02.03-18.42.10:010][681]LogOutputDevice: Error: [Callstack] 0x00007ff7435071b4 UnrealEditor.exe!UnknownFunction []
[2023.02.03-18.42.10:010][681]LogOutputDevice: Error: [Callstack] 0x00007ff74350a516 UnrealEditor.exe!UnknownFunction []
[2023.02.03-18.42.10:010][681]LogOutputDevice: Error: [Callstack] 0x00007ffb00cf26bd KERNEL32.DLL!UnknownFunction []
[2023.02.03-18.42.10:010][681]LogOutputDevice: Error: [Callstack] 0x00007ffb013edfb8 ntdll.dll!UnknownFunction []
[2023.02.03-18.42.10:010][681]LogOutputDevice: Error: 
[2023.02.03-18.42.10:017][681]LogStats:                SubmitErrorReport -  0.000 s
[2023.02.03-18.42.11:380][681]LogStats:                    SendNewReport -  1.363 s
[2023.02.03-18.42.11:380][681]LogStats:             FDebug::EnsureFailed -  1.410 s
[2023.02.03-18.42.41:594][ 58]LogViewport: Scene viewport resized to 266x184, mode Windowed.
[2023.02.03-18.42.51:545][535]LogViewport: Scene viewport resized to 500x503, mode Windowed.
[2023.02.03-18.43.04:025][103]LogSlate: Window 'Fix Self Context Function References' being destroyed
[2023.02.03-18.43.13:164][162]LogSlate: Window 'Fix Self Context Function References' being destroyed
[2023.02.03-18.43.31:627][851]LogSlate: Took 0.000594 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-BoldCondensedItalic.ttf' (160K)
[2023.02.03-18.44.24:064][289]BlueprintLog: New page: Compile ABP_Hands
[2023.02.03-18.44.24:076][289]LogBlueprint: Warning: [AssetLog] /Game/MainCharacter/Character/ABP_Hands.ABP_Hands (no disk path found): [Compiler] Transform (Modify) Bone - Bone: Hips  - Bone Hips not found in Skeleton
[2023.02.03-18.44.24:076][289]LogBlueprint: Warning: [AssetLog] /Game/MainCharacter/Character/ABP_Hands.ABP_Hands (no disk path found): [Compiler] Transform (Modify) Bone - Bone: Hips  - Bone Hips not found in Skeleton
[2023.02.03-18.44.24:076][289]LogBlueprint: Warning: [AssetLog] /Game/MainCharacter/Character/ABP_Hands.ABP_Hands (no disk path found): [Compiler] Transform (Modify) Bone - Bone: RightUpLeg  - Bone RightUpLeg not found in Skeleton
[2023.02.03-18.44.24:076][289]LogBlueprint: Warning: [AssetLog] /Game/MainCharacter/Character/ABP_Hands.ABP_Hands (no disk path found): [Compiler] Transform (Modify) Bone - Bone: RightUpLeg  - Bone RightUpLeg not found in Skeleton
[2023.02.03-18.44.24:077][289]LogBlueprint: Warning: [AssetLog] /Game/MainCharacter/Character/ABP_Hands.ABP_Hands (no disk path found): [Compiler] Transform (Modify) Bone - Bone: LeftUpLeg  - Bone LeftUpLeg not found in Skeleton
[2023.02.03-18.44.24:077][289]LogBlueprint: Warning: [AssetLog] /Game/MainCharacter/Character/ABP_Hands.ABP_Hands (no disk path found): [Compiler] Transform (Modify) Bone - Bone: LeftUpLeg  - Bone LeftUpLeg not found in Skeleton
[2023.02.03-18.44.24:077][289]LogBlueprint: Warning: [AssetLog] /Game/MainCharacter/Character/ABP_Hands.ABP_Hands (no disk path found): [Compiler] Transform (Modify) Bone - Bone: Neck  - Bone Neck not found in Skeleton
[2023.02.03-18.44.24:077][289]LogBlueprint: Warning: [AssetLog] /Game/MainCharacter/Character/ABP_Hands.ABP_Hands (no disk path found): [Compiler] Transform (Modify) Bone - Bone: Neck  - Bone Neck not found in Skeleton
[2023.02.03-18.44.24:077][289]LogBlueprint: Warning: [AssetLog] /Game/MainCharacter/Character/ABP_Hands.ABP_Hands (no disk path found): [Compiler] Transform (Modify) Bone - Bone: RightShoulder  - Bone RightShoulder not found in Skeleton
[2023.02.03-18.44.24:077][289]LogBlueprint: Warning: [AssetLog] /Game/MainCharacter/Character/ABP_Hands.ABP_Hands (no disk path found): [Compiler] Transform (Modify) Bone - Bone: RightShoulder  - Bone RightShoulder not found in Skeleton
[2023.02.03-18.44.24:077][289]LogBlueprint: Warning: [AssetLog] /Game/MainCharacter/Character/ABP_Hands.ABP_Hands (no disk path found): [Compiler] Transform (Modify) Bone - Bone: LeftShoulder  - Bone LeftShoulder not found in Skeleton
[2023.02.03-18.44.24:077][289]LogBlueprint: Warning: [AssetLog] /Game/MainCharacter/Character/ABP_Hands.ABP_Hands (no disk path found): [Compiler] Transform (Modify) Bone - Bone: LeftShoulder  - Bone LeftShoulder not found in Skeleton
[2023.02.03-18.44.24:240][289]LogUObjectHash: Compacting FUObjectHashTables data took   1.86ms
[2023.02.03-18.44.24:487][291]LogAnimation: Warning: FBoneReference::Initialize BoneIndex for Bone 'Hips' does not exist in Skeleton 'my_autorig_actor__1__Skeleton'
[2023.02.03-18.44.24:488][291]LogAnimation: Warning: FBoneReference::Initialize BoneIndex for Bone 'Neck' does not exist in Skeleton 'my_autorig_actor__1__Skeleton'
[2023.02.03-18.44.24:488][291]LogAnimation: Warning: FBoneReference::Initialize BoneIndex for Bone 'RightUpLeg' does not exist in Skeleton 'my_autorig_actor__1__Skeleton'
[2023.02.03-18.44.24:488][291]LogAnimation: Warning: FBoneReference::Initialize BoneIndex for Bone 'LeftUpLeg' does not exist in Skeleton 'my_autorig_actor__1__Skeleton'
[2023.02.03-18.44.24:488][291]LogAnimation: Warning: FBoneReference::Initialize BoneIndex for Bone 'RightShoulder' does not exist in Skeleton 'my_autorig_actor__1__Skeleton'
[2023.02.03-18.44.24:488][291]LogAnimation: Warning: FBoneReference::Initialize BoneIndex for Bone 'LeftShoulder' does not exist in Skeleton 'my_autorig_actor__1__Skeleton'
[2023.02.03-18.45.40:634][156]BlueprintLog: New page: Compile ABP_Hands
[2023.02.03-18.45.40:647][156]LogBlueprint: Warning: [AssetLog] /Game/MainCharacter/Character/ABP_Hands.ABP_Hands (no disk path found): [Compiler] Transform (Modify) Bone - Bone: Hips  - Bone Hips not found in Skeleton
[2023.02.03-18.45.40:647][156]LogBlueprint: Warning: [AssetLog] /Game/MainCharacter/Character/ABP_Hands.ABP_Hands (no disk path found): [Compiler] Transform (Modify) Bone - Bone: Hips  - Bone Hips not found in Skeleton
[2023.02.03-18.45.40:647][156]LogBlueprint: Warning: [AssetLog] /Game/MainCharacter/Character/ABP_Hands.ABP_Hands (no disk path found): [Compiler] Transform (Modify) Bone - Bone: Neck  - Bone Neck not found in Skeleton
[2023.02.03-18.45.40:647][156]LogBlueprint: Warning: [AssetLog] /Game/MainCharacter/Character/ABP_Hands.ABP_Hands (no disk path found): [Compiler] Transform (Modify) Bone - Bone: Neck  - Bone Neck not found in Skeleton
[2023.02.03-18.45.40:647][156]LogBlueprint: Warning: [AssetLog] /Game/MainCharacter/Character/ABP_Hands.ABP_Hands (no disk path found): [Compiler] Transform (Modify) Bone - Bone: RightShoulder  - Bone RightShoulder not found in Skeleton
[2023.02.03-18.45.40:648][156]LogBlueprint: Warning: [AssetLog] /Game/MainCharacter/Character/ABP_Hands.ABP_Hands (no disk path found): [Compiler] Transform (Modify) Bone - Bone: RightShoulder  - Bone RightShoulder not found in Skeleton
[2023.02.03-18.45.40:648][156]LogBlueprint: Warning: [AssetLog] /Game/MainCharacter/Character/ABP_Hands.ABP_Hands (no disk path found): [Compiler] Transform (Modify) Bone - Bone: LeftShoulder  - Bone LeftShoulder not found in Skeleton
[2023.02.03-18.45.40:648][156]LogBlueprint: Warning: [AssetLog] /Game/MainCharacter/Character/ABP_Hands.ABP_Hands (no disk path found): [Compiler] Transform (Modify) Bone - Bone: LeftShoulder  - Bone LeftShoulder not found in Skeleton
[2023.02.03-18.45.40:792][156]LogUObjectHash: Compacting FUObjectHashTables data took   2.15ms
[2023.02.03-18.45.41:037][158]LogAnimation: Warning: FBoneReference::Initialize BoneIndex for Bone 'Hips' does not exist in Skeleton 'my_autorig_actor__1__Skeleton'
[2023.02.03-18.45.41:037][158]LogAnimation: Warning: FBoneReference::Initialize BoneIndex for Bone 'Neck' does not exist in Skeleton 'my_autorig_actor__1__Skeleton'
[2023.02.03-18.45.41:037][158]LogAnimation: Warning: FBoneReference::Initialize BoneIndex for Bone 'RightShoulder' does not exist in Skeleton 'my_autorig_actor__1__Skeleton'
[2023.02.03-18.45.41:037][158]LogAnimation: Warning: FBoneReference::Initialize BoneIndex for Bone 'LeftShoulder' does not exist in Skeleton 'my_autorig_actor__1__Skeleton'
[2023.02.03-18.47.01:221][ 40]BlueprintLog: New page: Compile ABP_Hands
[2023.02.03-18.47.01:363][ 40]LogUObjectHash: Compacting FUObjectHashTables data took   2.10ms
[2023.02.03-18.48.11:957][809]BlueprintLog: New page: Compile ABP_Hands
[2023.02.03-18.48.12:102][809]LogUObjectHash: Compacting FUObjectHashTables data took   1.73ms
[2023.02.03-18.48.25:452][127]BlueprintLog: New page: Compile ABP_Hands
[2023.02.03-18.48.25:588][127]LogUObjectHash: Compacting FUObjectHashTables data took   1.74ms
[2023.02.03-18.48.34:105][332]BlueprintLog: New page: Compile ABP_Hands
[2023.02.03-18.48.34:242][332]LogUObjectHash: Compacting FUObjectHashTables data took   1.59ms
[2023.02.03-18.49.24:012][615]BlueprintLog: New page: Compile ABP_Hands
[2023.02.03-18.49.24:167][615]LogUObjectHash: Compacting FUObjectHashTables data took   1.78ms
[2023.02.03-18.49.54:700][507]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.02.03-18.49.54:851][507]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/MainCharacter/Character/ABP_Hands" FILE="../../../../../../UE_Projects/GGJ/GGJ-2023/GGJ-2023/Game4GGJ/Content/MainCharacter/Character/ABP_Hands.uasset" SILENT=true
[2023.02.03-18.49.54:906][507]LogSavePackage: Moving output files for package: /Game/MainCharacter/Character/ABP_Hands
[2023.02.03-18.49.54:906][507]LogSavePackage: Moving '../../../../../../UE_Projects/GGJ/GGJ-2023/GGJ-2023/Game4GGJ/Saved/ABP_Hands92F07FD9420AC2F5A12A0B86207E4F55.tmp' to '../../../../../../UE_Projects/GGJ/GGJ-2023/GGJ-2023/Game4GGJ/Content/MainCharacter/Character/ABP_Hands.uasset'
[2023.02.03-18.49.54:924][507]LogFileHelpers: InternalPromptForCheckoutAndSave took 224 ms (total: 1.78 sec)
[2023.02.03-18.49.54:940][507]AssetCheck: New page: Asset Save: ABP_Hands
[2023.02.03-18.49.54:941][507]LogContentValidation: Display: Validating /Script/Engine.AnimBlueprint /Game/MainCharacter/Character/ABP_Hands.ABP_Hands
[2023.02.03-18.49.55:043][509]LogPackageName: SearchForPackageOnDisk took   0.000s to resolve /Game/MainCharacter/Character/ABP_Hands.
[2023.02.03-18.49.59:990][663]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.02.03-18.50.00:121][663]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/MainCharacter/Character/ABP_Hands" FILE="../../../../../../UE_Projects/GGJ/GGJ-2023/GGJ-2023/Game4GGJ/Content/MainCharacter/Character/ABP_Hands.uasset" SILENT=true
[2023.02.03-18.50.00:170][663]LogSavePackage: Moving output files for package: /Game/MainCharacter/Character/ABP_Hands
[2023.02.03-18.50.00:171][663]LogSavePackage: Moving '../../../../../../UE_Projects/GGJ/GGJ-2023/GGJ-2023/Game4GGJ/Saved/ABP_HandsBA7024D44250D35C749A55AC3A28DD0E.tmp' to '../../../../../../UE_Projects/GGJ/GGJ-2023/GGJ-2023/Game4GGJ/Content/MainCharacter/Character/ABP_Hands.uasset'
[2023.02.03-18.50.00:189][663]LogFileHelpers: InternalPromptForCheckoutAndSave took 198 ms (total: 1.98 sec)
[2023.02.03-18.50.00:198][663]AssetCheck: New page: Asset Save: ABP_Hands
[2023.02.03-18.50.00:198][663]LogContentValidation: Display: Validating /Script/Engine.AnimBlueprint /Game/MainCharacter/Character/ABP_Hands.ABP_Hands
[2023.02.03-18.50.12:946][ 50]LogAnimation: Warning: AnimBP ABP_Hands_C is incompatible with skeleton krit_Hands_skeleton, removing AnimBP from actor.
