Log file open, 01/31/23 20:17:54
[2023.01.31-18.17.56:533][  0]LogInit: FStereoShaderAspects: bMobileMultiViewEnabled = 0
[2023.01.31-18.17.56:533][  0]LogInit: FStereoShaderAspects: --- StereoAspects end ---
[2023.01.31-18.17.56:618][  0]LogSlate: Using FreeType 2.10.0
[2023.01.31-18.17.56:618][  0]LogSlate: SlateFontServices - WITH_FREETYPE: 1, WITH_HARFBUZZ: 1
[2023.01.31-18.17.56:650][  0]LogAssetRegistry: FAssetRegistry took 0.0090 seconds to start up
[2023.01.31-18.17.56:655][  0]LogEditorDomain: Display: EditorDomain is Disabled
[2023.01.31-18.17.56:866][  0]LogTexture: Display: Texture Encode Speed: FinalIfAvailable (editor).
[2023.01.31-18.17.57:103][  0]LogInit: Selected Device Profile: [WindowsEditor]
[2023.01.31-18.17.57:103][  0]LogDeviceProfileManager: Available device profiles:
[2023.01.31-18.17.57:103][  0]LogDeviceProfileManager: 	[0000044F6F701200][0000044F6289D800 52] GlobalDefaults, 
[2023.01.31-18.17.57:103][  0]LogDeviceProfileManager: 	[0000044F6F701E00][0000044F66A7A000 52] Windows, 
[2023.01.31-18.17.57:103][  0]LogDeviceProfileManager: 	[0000044F6F702E00][0000044F66A72800 52] WindowsEditor, 
[2023.01.31-18.17.57:103][  0]LogDeviceProfileManager: 	[0000044F6F701400][0000044F628AC800 52] WindowsServer, 
[2023.01.31-18.17.57:103][  0]LogDeviceProfileManager: 	[0000044F6F702200][0000044F66A7C800 52] WindowsClient, 
[2023.01.31-18.17.57:103][  0]LogDeviceProfileManager: 	[0000044F6F700E00][0000044F6F750000 52] IOS, 
[2023.01.31-18.17.57:103][  0]LogDeviceProfileManager: 	[0000044F6F702400][0000044F6F755000 52] iPadAir2, 
[2023.01.31-18.17.57:103][  0]LogDeviceProfileManager: 	[0000044F6F703C00][0000044F6F75A000 52] IPadPro, 
[2023.01.31-18.17.57:103][  0]LogDeviceProfileManager: 	[0000044F6F703E00][0000044F6F757800 52] iPadAir3, 
[2023.01.31-18.17.57:103][  0]LogDeviceProfileManager: 	[0000044F6F703000][0000044F6F75C800 52] iPadAir4, 
[2023.01.31-18.17.57:103][  0]LogDeviceProfileManager: 	[0000044F6F702800][0000044F59BB5000 52] iPadAir5, 
[2023.01.31-18.17.57:103][  0]LogDeviceProfileManager: 	[0000044F6F702000][0000044F6F7D0000 52] iPadMini4, 
[2023.01.31-18.17.57:103][  0]LogDeviceProfileManager: 	[0000044F6F703800][0000044F6F7D5000 52] iPadMini5, 
[2023.01.31-18.17.57:103][  0]LogDeviceProfileManager: 	[0000044F6F703400][0000044F6F7D7800 52] iPadMini6, 
[2023.01.31-18.17.57:103][  0]LogDeviceProfileManager: 	[0000044F6F705A00][0000044F6F752800 52] iPhone6S, 
[2023.01.31-18.17.57:103][  0]LogDeviceProfileManager: 	[0000044F6F705C00][0000044F6F7DC800 52] iPhone7, 
[2023.01.31-18.17.57:103][  0]LogDeviceProfileManager: 	[0000044F6F705E00][0000044F6F7DA000 52] iPodTouch7, 
[2023.01.31-18.17.57:103][  0]LogDeviceProfileManager: 	[0000044F6F703A00][0000044F6F760000 52] iPhone6SPlus, 
[2023.01.31-18.17.57:103][  0]LogDeviceProfileManager: 	[0000044F6F704C00][0000044F6F765000 52] iPhone7Plus, 
[2023.01.31-18.17.57:103][  0]LogDeviceProfileManager: 	[0000044F6F700C00][0000044F6F767800 52] iPhoneSE, 
[2023.01.31-18.17.57:103][  0]LogDeviceProfileManager: 	[0000044F6F703200][0000044F6F76A000 52] iPhone8, 
[2023.01.31-18.17.57:103][  0]LogDeviceProfileManager: 	[0000044F6F702600][0000044F6F76C800 52] iPhone8Plus, 
[2023.01.31-18.17.57:103][  0]LogDeviceProfileManager: 	[0000044F6F701000][0000044F6F7D2800 52] iPhoneX, 
[2023.01.31-18.17.57:103][  0]LogDeviceProfileManager: 	[0000044F6F700800][0000044F70290000 52] iPhoneXS, 
[2023.01.31-18.17.57:103][  0]LogDeviceProfileManager: 	[0000044F6F704000][0000044F70295000 52] iPhoneXSMax, 
[2023.01.31-18.17.57:103][  0]LogDeviceProfileManager: 	[0000044F6F702A00][0000044F70297800 52] iPhoneXR, 
[2023.01.31-18.17.57:103][  0]LogDeviceProfileManager: 	[0000044F6F705400][0000044F7029A000 52] iPhone11, 
[2023.01.31-18.17.57:103][  0]LogDeviceProfileManager: 	[0000044F6F704E00][0000044F7029C800 52] iPhone11Pro, 
[2023.01.31-18.17.57:103][  0]LogDeviceProfileManager: 	[0000044F6F705600][0000044F6F762800 52] iPhone11ProMax, 
[2023.01.31-18.17.57:103][  0]LogDeviceProfileManager: 	[0000044F6F704800][0000044F6F7F0000 52] iPhoneSE2, 
[2023.01.31-18.17.57:103][  0]LogDeviceProfileManager: 	[0000044F6F705000][0000044F6F7F5000 52] iPhone12Mini, 
[2023.01.31-18.17.57:103][  0]LogDeviceProfileManager: 	[0000044F6F704400][0000044F6F7F7800 52] iPhone12, 
[2023.01.31-18.17.57:103][  0]LogDeviceProfileManager: 	[0000044F6F702C00][0000044F6F7FA000 52] iPhone12Pro, 
[2023.01.31-18.17.57:103][  0]LogDeviceProfileManager: 	[0000044F6F701800][0000044F6F7FC800 52] iPhone12ProMax, 
[2023.01.31-18.17.57:103][  0]LogDeviceProfileManager: 	[0000044F6F706000][0000044F70292800 52] iPhone13Mini, 
[2023.01.31-18.17.57:103][  0]LogDeviceProfileManager: 	[0000044F6F704600][0000044F6F7A0000 52] iPhone13, 
[2023.01.31-18.17.57:103][  0]LogDeviceProfileManager: 	[0000044F6F706E00][0000044F6F7A5000 52] iPhone13Pro, 
[2023.01.31-18.17.57:103][  0]LogDeviceProfileManager: 	[0000044F6F705200][0000044F6F7A7800 52] iPhone13ProMax, 
[2023.01.31-18.17.57:103][  0]LogDeviceProfileManager: 	[0000044F6F706A00][0000044F6F7AA000 52] iPhoneSE3, 
[2023.01.31-18.17.57:103][  0]LogDeviceProfileManager: 	[0000044F6F701C00][0000044F6F7AC800 52] iPhone14, 
[2023.01.31-18.17.57:103][  0]LogDeviceProfileManager: 	[0000044F6F703600][0000044F6F7F2800 52] iPhone14Plus, 
[2023.01.31-18.17.57:103][  0]LogDeviceProfileManager: 	[0000044F6F706200][0000044F6F7B0000 52] iPhone14Pro, 
[2023.01.31-18.17.57:103][  0]LogDeviceProfileManager: 	[0000044F6F707000][0000044F6F7B5000 52] iPhone14ProMax, 
[2023.01.31-18.17.57:103][  0]LogDeviceProfileManager: 	[0000044F6F704200][0000044F6F7B7800 52] iPadPro105, 
[2023.01.31-18.17.57:103][  0]LogDeviceProfileManager: 	[0000044F6F707E00][0000044F6F7BA000 52] iPadPro129, 
[2023.01.31-18.17.57:103][  0]LogDeviceProfileManager: 	[0000044F6F706600][0000044F6F7BC800 52] iPadPro97, 
[2023.01.31-18.17.57:103][  0]LogDeviceProfileManager: 	[0000044F6F707A00][0000044F6F7A2800 52] iPadPro2_129, 
[2023.01.31-18.17.57:103][  0]LogDeviceProfileManager: 	[0000044F6F701600][0000044F702C0000 52] iPad5, 
[2023.01.31-18.17.57:103][  0]LogDeviceProfileManager: 	[0000044F6F705800][0000044F702C5000 52] iPad6, 
[2023.01.31-18.17.57:103][  0]LogDeviceProfileManager: 	[0000044F6F707200][0000044F702C7800 52] iPad7, 
[2023.01.31-18.17.57:103][  0]LogDeviceProfileManager: 	[0000044F6F708000][0000044F702CA000 52] iPad8, 
[2023.01.31-18.17.57:103][  0]LogDeviceProfileManager: 	[0000044F6F706800][0000044F702CC800 52] iPad9, 
[2023.01.31-18.17.57:103][  0]LogDeviceProfileManager: 	[0000044F6F708E00][0000044F6F7B2800 52] iPad10, 
[2023.01.31-18.17.57:103][  0]LogDeviceProfileManager: 	[0000044F6F707600][0000044F702D0000 52] iPadPro11, 
[2023.01.31-18.17.57:103][  0]LogDeviceProfileManager: 	[0000044F6F708A00][0000044F702D5000 52] iPadPro2_11, 
[2023.01.31-18.17.57:103][  0]LogDeviceProfileManager: 	[0000044F6F704A00][0000044F702D7800 52] iPadPro3_11, 
[2023.01.31-18.17.57:103][  0]LogDeviceProfileManager: 	[0000044F6F706C00][0000044F702DA000 52] iPadPro4_11, 
[2023.01.31-18.17.57:103][  0]LogDeviceProfileManager: 	[0000044F6F708200][0000044F702DC800 52] iPadPro3_129, 
[2023.01.31-18.17.57:103][  0]LogDeviceProfileManager: 	[0000044F6F709000][0000044F702C2800 52] iPadPro4_129, 
[2023.01.31-18.17.57:103][  0]LogDeviceProfileManager: 	[0000044F6F707800][0000044F702E0000 52] iPadPro5_129, 
[2023.01.31-18.17.57:103][  0]LogDeviceProfileManager: 	[0000044F6F709E00][0000044F702E5000 52] iPadPro6_129, 
[2023.01.31-18.17.57:103][  0]LogDeviceProfileManager: 	[0000044F6F708600][0000044F702E7800 52] AppleTV, 
[2023.01.31-18.17.57:103][  0]LogDeviceProfileManager: 	[0000044F6F709A00][0000044F702EA000 52] AppleTV4K, 
[2023.01.31-18.17.57:103][  0]LogDeviceProfileManager: 	[0000044F6F706400][0000044F702EC800 52] AppleTV2_4K, 
[2023.01.31-18.17.57:103][  0]LogDeviceProfileManager: 	[0000044F6F707C00][0000044F702D2800 52] TVOS, 
[2023.01.31-18.17.57:103][  0]LogDeviceProfileManager: 	[0000044F6F709200][0000044F702F2800 52] Mac, 
[2023.01.31-18.17.57:103][  0]LogDeviceProfileManager: 	[0000044F6F70AE00][0000044F702F0000 52] MacEditor, 
[2023.01.31-18.17.57:103][  0]LogDeviceProfileManager: 	[0000044F6F708C00][0000044F702F7800 52] MacClient, 
[2023.01.31-18.17.57:103][  0]LogDeviceProfileManager: 	[0000044F6F70A200][0000044F702FA000 52] MacServer, 
[2023.01.31-18.17.57:103][  0]LogDeviceProfileManager: 	[0000044F6F70B800][0000044F702E2800 52] Linux, 
[2023.01.31-18.17.57:103][  0]LogDeviceProfileManager: 	[0000044F6F70BA00][0000044F702FC800 52] LinuxEditor, 
[2023.01.31-18.17.57:103][  0]LogDeviceProfileManager: 	[0000044F6F70B400][0000044F70300000 52] LinuxArm64Editor, 
[2023.01.31-18.17.57:103][  0]LogDeviceProfileManager: 	[0000044F6F70A600][0000044F70305000 52] LinuxArm64, 
[2023.01.31-18.17.57:103][  0]LogDeviceProfileManager: 	[0000044F6F70AC00][0000044F70307800 52] LinuxClient, 
[2023.01.31-18.17.57:103][  0]LogDeviceProfileManager: 	[0000044F6F70BE00][0000044F7030A000 52] LinuxArm64Client, 
[2023.01.31-18.17.57:103][  0]LogDeviceProfileManager: 	[0000044F6F70A400][0000044F7030C800 52] LinuxServer, 
[2023.01.31-18.17.57:103][  0]LogDeviceProfileManager: 	[0000044F6F708400][0000044F702F5000 52] LinuxArm64Server, 
[2023.01.31-18.17.57:103][  0]LogDeviceProfileManager: 	[0000044F6F709800][0000044F70310000 52] Android, 
[2023.01.31-18.17.57:103][  0]LogDeviceProfileManager: 	[0000044F6F70BC00][0000044F70315000 52] Android_Preview_OpenGL, 
[2023.01.31-18.17.57:103][  0]LogDeviceProfileManager: 	[0000044F6F70A800][0000044F70317800 52] Android_Preview_Vulkan, 
[2023.01.31-18.17.57:103][  0]LogDeviceProfileManager: 	[0000044F6F70B600][0000044F7031A000 52] Android_Low, 
[2023.01.31-18.17.57:103][  0]LogDeviceProfileManager: 	[0000044F6F707400][0000044F7031C800 52] Android_Mid, 
[2023.01.31-18.17.57:103][  0]LogDeviceProfileManager: 	[0000044F6F70C000][0000044F70302800 52] Android_High, 
[2023.01.31-18.17.57:103][  0]LogDeviceProfileManager: 	[0000044F6F70B000][0000044F702B0000 52] Android_Default, 
[2023.01.31-18.17.57:103][  0]LogDeviceProfileManager: 	[0000044F6F70CE00][0000044F702B5000 52] Android_Adreno4xx, 
[2023.01.31-18.17.57:103][  0]LogDeviceProfileManager: 	[0000044F6F70A000][0000044F702B7800 52] Android_Adreno5xx_Low, 
[2023.01.31-18.17.57:103][  0]LogDeviceProfileManager: 	[0000044F6F70CA00][0000044F702BA000 52] Android_Adreno5xx, 
[2023.01.31-18.17.57:103][  0]LogDeviceProfileManager: 	[0000044F6F708800][0000044F702BC800 52] Android_Adreno6xx, 
[2023.01.31-18.17.57:103][  0]LogDeviceProfileManager: 	[0000044F6F709600][0000044F70312800 52] Android_Adreno6xx_Vulkan, 
[2023.01.31-18.17.57:103][  0]LogDeviceProfileManager: 	[0000044F6F70C200][0000044F70320000 52] Android_Adreno7xx, 
[2023.01.31-18.17.57:103][  0]LogDeviceProfileManager: 	[0000044F6F70D000][0000044F70325000 52] Android_Adreno7xx_Vulkan, 
[2023.01.31-18.17.57:103][  0]LogDeviceProfileManager: 	[0000044F6F709C00][0000044F70327800 52] Android_Mali_T6xx, 
[2023.01.31-18.17.57:103][  0]LogDeviceProfileManager: 	[0000044F6F70DE00][0000044F7032A000 52] Android_Mali_T7xx, 
[2023.01.31-18.17.57:103][  0]LogDeviceProfileManager: 	[0000044F6F70C600][0000044F7032C800 52] Android_Mali_T8xx, 
[2023.01.31-18.17.57:103][  0]LogDeviceProfileManager: 	[0000044F6F70DA00][0000044F702B2800 52] Android_Mali_G71, 
[2023.01.31-18.17.57:103][  0]LogDeviceProfileManager: 	[0000044F6F709400][0000044F70330000 52] Android_Mali_G72, 
[2023.01.31-18.17.57:103][  0]LogDeviceProfileManager: 	[0000044F6F70AA00][0000044F70335000 52] Android_Mali_G72_Vulkan, 
[2023.01.31-18.17.57:103][  0]LogDeviceProfileManager: 	[0000044F6F70D200][0000044F70337800 52] Android_Mali_G76, 
[2023.01.31-18.17.57:103][  0]LogDeviceProfileManager: 	[0000044F6F70E000][0000044F7033A000 52] Android_Mali_G76_Vulkan, 
[2023.01.31-18.17.57:103][  0]LogDeviceProfileManager: 	[0000044F6F70C800][0000044F7033C800 52] Android_Mali_G77, 
[2023.01.31-18.17.57:103][  0]LogDeviceProfileManager: 	[0000044F6F70EE00][0000044F70322800 52] Android_Mali_G77_Vulkan, 
[2023.01.31-18.17.57:103][  0]LogDeviceProfileManager: 	[0000044F6F70D600][0000044F70340000 52] Android_Mali_G78, 
[2023.01.31-18.17.57:103][  0]LogDeviceProfileManager: 	[0000044F6F70EA00][0000044F70345000 52] Android_Mali_G78_Vulkan, 
[2023.01.31-18.17.57:103][  0]LogDeviceProfileManager: 	[0000044F6F70B200][0000044F70347800 52] Android_Mali_G710, 
[2023.01.31-18.17.57:103][  0]LogDeviceProfileManager: 	[0000044F6F70CC00][0000044F7034A000 52] Android_Mali_G710_Vulkan, 
[2023.01.31-18.17.57:103][  0]LogDeviceProfileManager: 	[0000044F6F70E200][0000044F7034C800 52] Android_Xclipse_920, 
[2023.01.31-18.17.57:103][  0]LogDeviceProfileManager: 	[0000044F6F70F000][0000044F70332800 52] Android_Xclipse_920_Vulkan, 
[2023.01.31-18.17.57:103][  0]LogDeviceProfileManager: 	[0000044F6F70D800][0000044F70350000 52] Android_Vulkan_SM5, 
[2023.01.31-18.17.57:103][  0]LogDeviceProfileManager: 	[0000044F6F70FE00][0000044F70355000 52] Android_PowerVR_G6xxx, 
[2023.01.31-18.17.57:103][  0]LogDeviceProfileManager: 	[0000044F6F70E600][0000044F70357800 52] Android_PowerVR_GT7xxx, 
[2023.01.31-18.17.57:103][  0]LogDeviceProfileManager: 	[0000044F6F70FA00][0000044F7035A000 52] Android_PowerVR_GE8xxx, 
[2023.01.31-18.17.57:103][  0]LogDeviceProfileManager: 	[0000044F6F70FC00][0000044F7035C800 52] Android_PowerVR_GM9xxx, 
[2023.01.31-18.17.57:103][  0]LogDeviceProfileManager: 	[0000044F6F70F800][0000044F70342800 52] Android_PowerVR_GM9xxx_Vulkan, 
[2023.01.31-18.17.57:103][  0]LogDeviceProfileManager: 	[0000044F6433E800][0000044F70360000 52] Android_TegraK1, 
[2023.01.31-18.17.57:103][  0]LogDeviceProfileManager: 	[0000044F70390000][0000044F70365000 52] Android_Unknown_Vulkan, 
[2023.01.31-18.17.57:103][  0]LogDeviceProfileManager: 	[0000044F70391200][0000044F70367800 52] Oculus_Quest, 
[2023.01.31-18.17.57:103][  0]LogDeviceProfileManager: 	[0000044F70391000][0000044F7036A000 52] Oculus_Quest2, 
[2023.01.31-18.17.57:103][  0]LogDeviceProfileManager: 	[0000044F70391E00][0000044F7036C800 52] HoloLens, 
[2023.01.31-18.17.57:103][  0]LogDeviceProfileManager: Active device profile: [0000044F6F702E00][0000044F66A72800 52] WindowsEditor
[2023.01.31-18.17.57:103][  0]LogCsvProfiler: Display: Metadata set : deviceprofile="WindowsEditor"
[2023.01.31-18.17.57:103][  0]LogShaderCompilers: Display: Compiling shader autogen file: ../../../../../../UE_Projects/GGJ/GGJ-2023/GGJ-2023/Game4GGJ/Intermediate/ShaderAutogen/PCD3D_SM5/AutogenShaderHeaders.ush
[2023.01.31-18.17.57:103][  0]LogShaderCompilers: Display: Autogen file is unchanged, skipping write.
[2023.01.31-18.17.57:103][  0]LogShaderCompilers: Display: Compiling shader autogen file: ../../../../../../UE_Projects/GGJ/GGJ-2023/GGJ-2023/Game4GGJ/Intermediate/ShaderAutogen/PCD3D_ES3_1/AutogenShaderHeaders.ush
[2023.01.31-18.17.57:103][  0]LogShaderCompilers: Display: Autogen file is unchanged, skipping write.
[2023.01.31-18.17.57:105][  0]LogTurnkeySupport: Turnkey Platform: Android: (Status=Invalid, Allowed_Sdk=r25b, Current_Sdk=, Allowed_AutoSdk=r25b, Current_AutoSdk=, Flags="Platform_InvalidHostPrerequisites", Error="Android Studio is not installed correctly.|Android SDK directory is not set correctly.")
[2023.01.31-18.17.57:105][  0]LogTurnkeySupport: Turnkey Platform: IOS: (Status=Invalid, MinAllowed_Sdk=1100.0.0.0, MaxAllowed_Sdk=1499.0, Current_Sdk=, Allowed_AutoSdk=13.3, Current_AutoSdk=, Flags="Platform_ValidHostPrerequisites")
[2023.01.31-18.17.57:105][  0]LogTurnkeySupport: Turnkey Platform: Linux: (Status=Invalid, Allowed_Sdk=v20_clang-13.0.1-centos7, Current_Sdk=, Allowed_AutoSdk=v20_clang-13.0.1-centos7, Current_AutoSdk=, Flags="Platform_ValidHostPrerequisites")
[2023.01.31-18.17.57:105][  0]LogTurnkeySupport: Turnkey Platform: LinuxArm64: (Status=Invalid, Allowed_Sdk=v20_clang-13.0.1-centos7, Current_Sdk=, Allowed_AutoSdk=v20_clang-13.0.1-centos7, Current_AutoSdk=, Flags="Platform_ValidHostPrerequisites")
[2023.01.31-18.17.57:105][  0]LogTurnkeySupport: Turnkey Platform: Win64: (Status=Valid, MinAllowed_Sdk=10.0.00000.0, MaxAllowed_Sdk=10.9.99999.0, Current_Sdk=10.0.19041.0, Allowed_AutoSdk=10.0.18362.0, Current_AutoSdk=, Flags="InstalledSdk_ValidVersionExists")
[2023.01.31-18.17.57:108][  0]LogTurnkeySupport: Running Turnkey device detection: ' -ScriptsForProject="D:/UE_Projects/GGJ/GGJ-2023/GGJ-2023/Game4GGJ/Game4GGJ.uproject" Turnkey -utf8output -WaitForUATMutex -command=VerifySdk -ReportFilename="D:/UE_Projects/GGJ/GGJ-2023/GGJ-2023/Game4GGJ/Intermediate/TurnkeyReport_1.log" -log="D:/UE_Projects/GGJ/GGJ-2023/GGJ-2023/Game4GGJ/Intermediate/TurnkeyLog_1.log" -project="D:/UE_Projects/GGJ/GGJ-2023/GGJ-2023/Game4GGJ/Game4GGJ.uproject"  -Device=Win64@LAPTOP-R3VQD4LV'
[2023.01.31-18.17.57:108][  0]LogMonitoredProcess: Running Serialized UAT: [ cmd.exe /c ""D:/Games(Epic)/UE5/UE_5.1/Engine/Build/BatchFiles/RunUAT.bat"  -ScriptsForProject="D:/UE_Projects/GGJ/GGJ-2023/GGJ-2023/Game4GGJ/Game4GGJ.uproject" Turnkey -utf8output -WaitForUATMutex -command=VerifySdk -ReportFilename="D:/UE_Projects/GGJ/GGJ-2023/GGJ-2023/Game4GGJ/Intermediate/TurnkeyReport_1.log" -log="D:/UE_Projects/GGJ/GGJ-2023/GGJ-2023/Game4GGJ/Intermediate/TurnkeyLog_1.log" -project="D:/UE_Projects/GGJ/GGJ-2023/GGJ-2023/Game4GGJ/Game4GGJ.uproject"  -Device=Win64@LAPTOP-R3VQD4LV" -nocompile -nocompileuat ]
[2023.01.31-18.17.57:143][  0]LogTexture: Display: Oodle Texture Encode Speed settings: Fast: RDO Off Lambda=0, Effort=Normal Final: RDO Off Lambda=0, Effort=Normal
